"count","c","p"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType133","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType124","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
13,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType77","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType98","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType84","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6"
23,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType57","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType127","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType124","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType93","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6"
14,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType58","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
15,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType56","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType108","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType86","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType60","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
7,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType107","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType132","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType129","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType151","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType124","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType123","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType80","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType117","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType139","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType79","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType98","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType146","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType85","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType107","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType97","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
19,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType77","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType147","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType87","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
19,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType77","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
17,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType102","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType150","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType70","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType110","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
20,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType60","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType104","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType125","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType73","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType102","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType140","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType84","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType120","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType110","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType134","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType78","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
15,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType82","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType72","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType78","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType71","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType144","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
15,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType83","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
15,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType68","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType130","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
7,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType104","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType121","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType122","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType105","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType79","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType111","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType87","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType78","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType116","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
15,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType76","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType111","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType68","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType128","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType131","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType56","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType93","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType119","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType64","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType140","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType135","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType112","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType106","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType128","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
13,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType96","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType151","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType147","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType85","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
7,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType130","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
7,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType123","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType58","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType65","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
7,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType83","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType95","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType118","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType111","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType142","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType122","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType106","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType115","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType76","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType143","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType148","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
12,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType72","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType151","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
14,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType89","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
11,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType73","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
16,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType71","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
14,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType81","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
551,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Product","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
7,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType67","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType101","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
7,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType103","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType79","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType143","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
4,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType60","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType103","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType108","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
20,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType60","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
19,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType90","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType84","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual1"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType135","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric6"
13,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType109","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType127","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType93","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
19,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType80","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual2"
9,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType84","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual3"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType149","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType75","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
10,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType112","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
1,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType146","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual5"
6,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType106","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual4"
3,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType99","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyTextual6"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType117","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
8,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType104","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
5,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType82","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric5"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType111","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
2,"http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType139","http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/productPropertyNumeric4"
