"count","p"
4,"http://dbpedia.org/property/rd2Score12Agg"
1,"http://dbpedia.org/property/music_percent_2CSound"
1,"http://dbpedia.org/property/districtAdministrator"
17,"http://dbpedia.org/property/creatorsSeries"
5,"http://dbpedia.org/property/pin22Name"
72,"http://dbpedia.org/property/enemies"
12,"http://dbpedia.org/ontology/bodyDiscovered"
1,"http://dbpedia.org/property/dateOfIncorporation"
1,"http://dbpedia.org/property/tiaMaria"
532,"http://dbpedia.org/property/emmyawards"
1,"http://dbpedia.org/property/managingCouncil"
136,"http://dbpedia.org/property/atlosses"
1,"http://dbpedia.org/property/undergraduateDegrees"
36,"http://dbpedia.org/property/pov"
1,"http://dbpedia.org/property/foundationStoneBegan"
15,"http://dbpedia.org/property/foundingGuru"
1,"http://dbpedia.org/property/whitepaper"
1,"http://dbpedia.org/property/coreComettieMembers"
1,"http://dbpedia.org/property/team_percent_26Position"
3,"http://dbpedia.org/property/p7notes"
5,"http://dbpedia.org/property/allstarsf"
7,"http://dbpedia.org/property/temperatureB"
2,"http://dbpedia.org/property/_3rdreading"
2,"http://dbpedia.org/property/armedSkills"
1,"http://dbpedia.org/property/mined"
1,"http://dbpedia.org/property/netwrokOther"
7,"http://dbpedia.org/property/orbitRef"
3,"http://dbpedia.org/property/ratioOfMale/Female"
1,"http://dbpedia.org/property/nameLalilalu"
1,"http://dbpedia.org/property/defchampwcws"
33,"http://dbpedia.org/property/fourthOther"
1,"http://dbpedia.org/property/counseler"
1,"http://dbpedia.org/property/areaWaterPercentageRound"
59,"http://dbpedia.org/property/zords"
124356,"http://dbpedia.org/property/before"
5,"http://dbpedia.org/property/closednextplain"
71,"http://dbpedia.org/property/key"
53,"http://dbpedia.org/property/ort"
102,"http://dbpedia.org/property/hangulho"
1,"http://dbpedia.org/property/partTimeEnrollment"
1,"http://dbpedia.org/property/gameproN"
1,"http://dbpedia.org/property/dmajor"
1,"http://dbpedia.org/property/leadProducer"
151,"http://dbpedia.org/property/firstCupWin"
1,"http://dbpedia.org/property/_107MinutesLanguage"
5,"http://dbpedia.org/property/monthDate"
1,"http://dbpedia.org/property/flowsTo"
1,"http://dbpedia.org/property/single6Date"
1,"http://dbpedia.org/property/beta2.0Released"
1,"http://dbpedia.org/property/characterDesigners"
5,"http://dbpedia.org/property/titleplace"
215,"http://dbpedia.org/property/subclasses"
114,"http://dbpedia.org/property/congeniality"
3,"http://dbpedia.org/property/onlytestyear"
1,"http://dbpedia.org/property/telephoneNo."
836,"http://dbpedia.org/property/closed"
11,"http://dbpedia.org/property/mmakolosses"
1,"http://dbpedia.org/property/communicationLeader"
2,"http://dbpedia.org/property/organizationname"
2,"http://dbpedia.org/property/hobeyBaker"
3,"http://dbpedia.org/property/designation2Type"
1,"http://dbpedia.org/property/superMaroon"
9,"http://dbpedia.org/property/launchsite"
46,"http://dbpedia.org/property/telescope3Name"
4,"http://dbpedia.org/property/certificate"
43,"http://dbpedia.org/property/meanelevus"
1,"http://dbpedia.org/property/notableworksandideas"
15,"http://dbpedia.org/property/wr3Starter"
1,"http://dbpedia.org/property/period9Right"
2,"http://dbpedia.org/property/plantOwner"
46,"http://dbpedia.org/property/overallkm"
1,"http://dbpedia.org/property/txb"
1,"http://dbpedia.org/property/showrunner"
1,"http://dbpedia.org/property/communityLink"
5,"http://dbpedia.org/property/battalions"
151,"http://dbpedia.org/property/product"
29,"http://dbpedia.org/property/onlineservice"
175,"http://dbpedia.org/property/novLo_percent_C2_percent_B0f"
119,"http://dbpedia.org/property/aircraftRecon"
10,"http://dbpedia.org/property/imagebg"
107,"http://dbpedia.org/property/marPrecipDays"
131,"http://dbpedia.org/property/scoutRefTitle"
1,"http://dbpedia.org/property/broadcastTime"
2,"http://dbpedia.org/property/wingspanMain"
2,"http://dbpedia.org/property/timeshift"
1,"http://dbpedia.org/property/_percent_28abac_percent_29Type"
4,"http://dbpedia.org/property/administrationtype"
1,"http://dbpedia.org/property/panthothenicMg"
14,"http://dbpedia.org/property/poll_percent_231rank"
226,"http://dbpedia.org/property/endYear"
1,"http://dbpedia.org/property/jointDirector"
1,"http://dbpedia.org/property/schoolNurse"
31,"http://dbpedia.org/property/areaWaterPercentage"
10,"http://dbpedia.org/property/cashaward"
1,"http://dbpedia.org/property/cpt"
634,"http://dbpedia.org/property/ratio"
6,"http://dbpedia.org/property/songname"
1,"http://dbpedia.org/property/_7v2a"
12,"http://dbpedia.org/property/urbanAreaKm"
11013,"http://dbpedia.org/property/strength"
146,"http://dbpedia.org/property/mapLocatorX"
769,"http://dbpedia.org/ontology/coverArtist"
2,"http://dbpedia.org/property/cfrSec"
243,"http://dbpedia.org/property/iso31661Trigram"
10,"http://dbpedia.org/property/interiorForeignAffairsEnd"
2,"http://dbpedia.org/property/headMistress"
1176,"http://dbpedia.org/ontology/primeMinister"
10,"http://dbpedia.org/property/coinage"
2,"http://dbpedia.org/property/rd1Team25Goals"
27,"http://dbpedia.org/property/single2Date"
23,"http://dbpedia.org/property/year7end"
1,"http://dbpedia.org/property/workingTitle"
1,"http://dbpedia.org/property/salesforceAppexchange"
4,"http://dbpedia.org/property/munDataAsOf"
84,"http://dbpedia.org/property/totalDamages"
282,"http://dbpedia.org/property/webSite"
12,"http://dbpedia.org/property/crossingYear"
12,"http://dbpedia.org/property/bands"
1,"http://dbpedia.org/property/ltv.comId"
1011,"http://dbpedia.org/property/coachingteams"
53,"http://dbpedia.org/property/universities"
1,"http://dbpedia.org/property/churchAffiliation"
1,"http://dbpedia.org/property/vehiclRange"
50,"http://dbpedia.org/property/firstDriverR"
42,"http://dbpedia.org/property/home5player"
5,"http://dbpedia.org/property/futwins"
24,"http://dbpedia.org/property/japwins"
14,"http://dbpedia.org/property/sMajority"
69,"http://dbpedia.org/property/gain"
1,"http://dbpedia.org/property/toneRecorder"
10,"http://dbpedia.org/property/pagfreelabel"
42,"http://dbpedia.org/property/ruYear1start"
6,"http://dbpedia.org/property/firstepisode"
172,"http://dbpedia.org/property/secondOther"
11,"http://dbpedia.org/property/topPoints"
1,"http://dbpedia.org/property/relatedEthnicGroup"
1,"http://dbpedia.org/property/parti11stemmer"
18,"http://dbpedia.org/property/rushHourFrequency"
5,"http://dbpedia.org/property/scName"
97,"http://dbpedia.org/property/chief3Name"
2,"http://dbpedia.org/property/gpu2rec"
1,"http://dbpedia.org/property/cApprox"
3148,"http://dbpedia.org/property/nearW"
2,"http://dbpedia.org/property/fsbSlowUnit"
1,"http://dbpedia.org/property/est.ValueOfHotelHoldings"
1,"http://dbpedia.org/property/monasticTonsure"
11,"http://dbpedia.org/property/cldcareer"
891,"http://dbpedia.org/ontology/wheelbase"
47,"http://dbpedia.org/property/championSite"
5,"http://dbpedia.org/property/conference9Losses"
1,"http://dbpedia.org/property/soaringstars"
1,"http://dbpedia.org/property/lengthChoir"
1,"http://dbpedia.org/property/designatedOther3NumPosition"
2,"http://dbpedia.org/property/dischargeMinMonth"
5,"http://dbpedia.org/property/entertainment"
14,"http://dbpedia.org/property/distlosses"
1,"http://dbpedia.org/property/thisPageHasBeenVerifiedByKalebBatmanName"
1,"http://dbpedia.org/property/free3Label"
1,"http://dbpedia.org/property/proceeding"
67,"http://dbpedia.org/property/p2stopno"
27,"http://dbpedia.org/property/fsi"
3,"http://dbpedia.org/property/_3total"
1,"http://dbpedia.org/property/submasters"
1,"http://dbpedia.org/property/iomAlterEgo"
19,"http://dbpedia.org/ontology/functionStartDate"
1,"http://dbpedia.org/property/secondSpouse"
1,"http://dbpedia.org/property/townSimbol"
52,"http://dbpedia.org/property/made"
8,"http://dbpedia.org/property/hTitle"
1,"http://dbpedia.org/property/aged"
3,"http://dbpedia.org/property/retirement"
2,"http://dbpedia.org/property/partnerUniversities"
10,"http://dbpedia.org/property/solarStartDate"
2,"http://dbpedia.org/property/dj"
4,"http://dbpedia.org/property/_percent_D1_percent_83ear"
5,"http://dbpedia.org/property/finalgravity"
741,"http://dbpedia.org/property/significantProjects"
1,"http://dbpedia.org/property/nightsweekends"
1,"http://dbpedia.org/property/accessed"
1,"http://dbpedia.org/property/r8LengthM"
2,"http://dbpedia.org/property/inventorLast"
1,"http://dbpedia.org/property/released_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0"
141,"http://dbpedia.org/property/cup3Result"
1,"http://dbpedia.org/property/birthPlace_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0"
1,"http://dbpedia.org/property/abcApps"
2,"http://dbpedia.org/property/week1413Color"
328,"http://dbpedia.org/property/comment"
1,"http://dbpedia.org/property/challengeNumber"
381,"http://dbpedia.org/ontology/mayor"
2,"http://dbpedia.org/property/majorShareholder"
1,"http://dbpedia.org/property/possibilities"
2466,"http://dbpedia.org/property/mouth"
9,"http://dbpedia.org/property/finalRank"
1,"http://dbpedia.org/property/fullname_percent_3Cgallery_percent_3E_percent_3C/gallery_percent_3E"
1,"http://dbpedia.org/property/firstArchbishop"
9,"http://dbpedia.org/property/_percent_3EReleased"
1,"http://dbpedia.org/property/railexist"
6,"http://dbpedia.org/property/turnRadius"
1,"http://dbpedia.org/property/deanName"
9,"http://dbpedia.org/property/pets"
1,"http://dbpedia.org/property/_percent_22smokeItIfYaGotIt_percent_22Or_percent_22weLoveTittiesAndBeer_percent_22Nickname"
1,"http://dbpedia.org/property/period11Left"
2,"http://dbpedia.org/property/hm42Stat"
1,"http://dbpedia.org/property/organscholars"
3,"http://dbpedia.org/property/sigla"
1,"http://dbpedia.org/property/_percent_EC_percent_9D_percent_B4_percent_EB_percent_A6_percent_84"
2,"http://dbpedia.org/property/mandateperiod"
10,"http://dbpedia.org/property/wsw"
2199,"http://dbpedia.org/property/imagepathCoa"
194,"http://dbpedia.org/property/fedgov"
1,"http://dbpedia.org/property/loci6rows"
7,"http://dbpedia.org/property/endianness"
927,"http://dbpedia.org/property/rev"
32,"http://dbpedia.org/property/otherawards"
109,"http://dbpedia.org/property/lastballpark"
3,"http://dbpedia.org/property/noOfTwenty20s"
2,"http://dbpedia.org/property/premiereDate"
2,"http://dbpedia.org/property/vicePricipal"
1,"http://dbpedia.org/property/spruch"
1,"http://dbpedia.org/property/city_percent_3D"
144,"http://dbpedia.org/property/same"
6,"http://dbpedia.org/property/galacticYear"
1,"http://dbpedia.org/property/mimeType"
1,"http://dbpedia.org/property/dateOfDogbirth"
5,"http://dbpedia.org/property/naacpn"
30,"http://dbpedia.org/property/afc"
1,"http://dbpedia.org/property/episcopalarea"
6,"http://dbpedia.org/property/electionYear"
2,"http://dbpedia.org/property/cleanupReorganize"
1,"http://dbpedia.org/property/conceptBy"
2,"http://dbpedia.org/property/reorganizedinto"
10,"http://dbpedia.org/property/rd1Score02Agg"
1,"http://dbpedia.org/property/gameplay"
1,"http://dbpedia.org/property/coastGuard"
26,"http://dbpedia.org/property/hardness"
1,"http://dbpedia.org/property/chiefDesigner"
1,"http://dbpedia.org/property/isim"
2,"http://dbpedia.org/property/singleLength"
2710,"http://dbpedia.org/property/range"
1,"http://dbpedia.org/property/buffet"
1,"http://dbpedia.org/property/vicePresidentForOutreach"
2,"http://dbpedia.org/property/updatePage"
75,"http://dbpedia.org/property/ukOpen"
49,"http://dbpedia.org/property/forbes"
3,"http://dbpedia.org/property/dety"
2,"http://dbpedia.org/property/presidentEmeritus"
1,"http://dbpedia.org/property/privateCity"
1,"http://dbpedia.org/property/votingSystems"
2109,"http://dbpedia.org/ontology/garrison"
5,"http://dbpedia.org/property/allele2a"
35,"http://dbpedia.org/property/sooyears"
1,"http://dbpedia.org/property/conwins"
4751,"http://dbpedia.org/property/league"
1,"http://dbpedia.org/property/permadr"
1,"http://dbpedia.org/property/yearsMediaActive"
5,"http://dbpedia.org/property/coachyear6end"
70,"http://dbpedia.org/property/collection"
27,"http://dbpedia.org/property/rdeBackup"
26827,"http://dbpedia.org/ontology/occupation"
3,"http://dbpedia.org/property/lifePresident"
1,"http://dbpedia.org/property/southText"
5,"http://dbpedia.org/property/rd1Score1l"
163,"http://dbpedia.org/property/dn"
2,"http://dbpedia.org/property/repecPrefix"
1,"http://dbpedia.org/property/residende"
1,"http://dbpedia.org/property/restrictionCm"
9,"http://dbpedia.org/property/minimumRadiusOfCurvature"
1,"http://dbpedia.org/property/hcrPresident"
1,"http://dbpedia.org/property/excutivefeditor"
244,"http://dbpedia.org/ontology/academyAward"
242,"http://dbpedia.org/property/popDens"
1789,"http://dbpedia.org/property/litigants"
3,"http://dbpedia.org/property/lnge"
1,"http://dbpedia.org/property/actingIslandChief"
42,"http://dbpedia.org/property/openingCartoon"
1,"http://dbpedia.org/property/jointManagers"
1,"http://dbpedia.org/property/pastChiefs"
283,"http://dbpedia.org/property/anthem"
3,"http://dbpedia.org/property/catalogue_percent_23"
13,"http://dbpedia.org/property/clinicInterval"
1,"http://dbpedia.org/property/_percent_5Bpicsize"
230,"http://dbpedia.org/property/pastNames"
1,"http://dbpedia.org/property/_percent_23logo"
1,"http://dbpedia.org/property/stockMarketCapitalization"
2,"http://dbpedia.org/property/r2t1s"
3,"http://dbpedia.org/property/unverified"
1,"http://dbpedia.org/property/almaMatei"
3,"http://dbpedia.org/property/week1120Color"
352,"http://dbpedia.org/property/designatedNrhpType"
38,"http://dbpedia.org/property/legislationCited"
60,"http://dbpedia.org/property/loyalty"
1,"http://dbpedia.org/property/otherPlayer"
3,"http://dbpedia.org/property/origintime"
7,"http://dbpedia.org/property/presentationScore7Fs"
9,"http://dbpedia.org/property/winningHorse"
17701,"http://dbpedia.org/property/youthclubs"
2,"http://dbpedia.org/property/aba"
27,"http://dbpedia.org/property/bronzenation"
8,"http://dbpedia.org/property/mppk3y"
21,"http://dbpedia.org/property/imperialHouse"
184,"http://dbpedia.org/property/appMag"
98,"http://dbpedia.org/property/clasps"
11,"http://dbpedia.org/property/cause/reason"
1,"http://dbpedia.org/property/vocalCoach"
32,"http://dbpedia.org/property/rd1Score3a"
2,"http://dbpedia.org/property/nebtihiero"
3,"http://dbpedia.org/property/aflrookieyear"
1,"http://dbpedia.org/property/narrowelectro"
41,"http://dbpedia.org/property/sectionsAmended"
39,"http://dbpedia.org/property/pnd"
1,"http://dbpedia.org/property/viteUg"
1,"http://dbpedia.org/property/countryofbirt"
104,"http://dbpedia.org/property/_3rdTeam"
1,"http://dbpedia.org/property/_percent_E2_percent_80_percent_8EflagType"
10,"http://dbpedia.org/property/gpcareer"
105,"http://dbpedia.org/property/demographics1Title"
360,"http://dbpedia.org/property/statArea"
2,"http://dbpedia.org/property/hm33Enter"
2429,"http://dbpedia.org/property/affiliation"
26,"http://dbpedia.org/property/defendant"
289,"http://dbpedia.org/property/routeImage"
17,"http://dbpedia.org/property/previousTeam"
3,"http://dbpedia.org/property/parti5stemmerendring"
112,"http://dbpedia.org/property/constellation"
3,"http://dbpedia.org/property/gslterm"
5,"http://dbpedia.org/property/listCountries"
86,"http://dbpedia.org/property/arName"
394,"http://dbpedia.org/property/articleRoute"
1,"http://dbpedia.org/property/t11l"
2,"http://dbpedia.org/property/lt.Gov."
26,"http://dbpedia.org/property/frameRate"
121,"http://dbpedia.org/property/voltage"
474,"http://dbpedia.org/property/parts"
1,"http://dbpedia.org/property/subdivisionName2Asd"
6,"http://dbpedia.org/property/moTusa"
2,"http://dbpedia.org/property/communicationCompanies"
10,"http://dbpedia.org/property/productionHouse"
1,"http://dbpedia.org/property/jacketDesigner"
1,"http://dbpedia.org/property/totalNetAssets"
1,"http://dbpedia.org/property/invalid_percent_25"
43,"http://dbpedia.org/property/ballno"
22,"http://dbpedia.org/property/assref2nat"
1,"http://dbpedia.org/property/biggestCity"
2,"http://dbpedia.org/property/_2v5b"
1,"http://dbpedia.org/property/aOrAn"
8,"http://dbpedia.org/property/_percent_3CspanStyle"
18,"http://dbpedia.org/property/umpodilastyr"
1,"http://dbpedia.org/property/eDate"
1,"http://dbpedia.org/property/titansColors"
1,"http://dbpedia.org/property/operatingRating"
1,"http://dbpedia.org/property/a.k.a."
1,"http://dbpedia.org/property/brotherInLaw"
1,"http://dbpedia.org/property/odldebutdate"
472,"http://dbpedia.org/property/keywords"
21,"http://dbpedia.org/property/comparable"
232,"http://dbpedia.org/property/yespct"
2,"http://dbpedia.org/property/longEw"
1,"http://dbpedia.org/property/tlacochcalcatl"
34,"http://dbpedia.org/property/minaretHeight"
1,"http://dbpedia.org/property/distillery"
175,"http://dbpedia.org/property/marHi_percent_C2_percent_B0f"
22,"http://dbpedia.org/property/noPlayoffAppearances"
3,"http://dbpedia.org/property/hyper"
60,"http://dbpedia.org/property/domesticteams"
2,"http://dbpedia.org/property/astrology"
1,"http://dbpedia.org/property/formerCoaches"
