"count","p"
2,"http://dbpedia.org/property/mostKPitcher"
49,"http://dbpedia.org/property/focalLength"
18,"http://dbpedia.org/property/durationEffect"
4,"http://dbpedia.org/property/bSideLink"
1,"http://dbpedia.org/property/peopleWorkingDaily"
1,"http://dbpedia.org/property/qtrHome"
21,"http://dbpedia.org/property/viceroy"
4,"http://dbpedia.org/property/maxLocation"
2,"http://dbpedia.org/property/_percent_2CNumEmployees"
8,"http://dbpedia.org/property/week1722Color"
91,"http://dbpedia.org/property/h1100s/50s"
14,"http://dbpedia.org/property/loksabhaSeats"
14,"http://dbpedia.org/property/dataStyle"
4,"http://dbpedia.org/property/lab"
1,"http://dbpedia.org/property/asianGamesresult"
4,"http://dbpedia.org/property/rd1Wc"
1,"http://dbpedia.org/property/paramilitary"
150,"http://dbpedia.org/property/salaryDate"
4,"http://dbpedia.org/property/country1LeaderTitle"
1,"http://dbpedia.org/property/abandonment"
12,"http://dbpedia.org/property/equatorialRadius"
1,"http://dbpedia.org/property/middleName"
1,"http://dbpedia.org/property/currentosition"
1,"http://dbpedia.org/property/trainingGround_percent_28rugbyPark_percent_29newTown/lutanaLeague"
8,"http://dbpedia.org/property/mot"
4,"http://dbpedia.org/property/add"
1,"http://dbpedia.org/property/scoutUnion"
7,"http://dbpedia.org/property/week82Color"
1,"http://dbpedia.org/property/distan"
1,"http://dbpedia.org/property/brotherInLaw_percent_28s_percent_29"
3,"http://dbpedia.org/property/imgCap"
1,"http://dbpedia.org/property/p6destname"
1,"http://dbpedia.org/property/ruralpct"
140,"http://dbpedia.org/property/eptMoneyFinishes"
1,"http://dbpedia.org/property/released_percent_28physical_percent_29"
93,"http://dbpedia.org/property/noOfTests"
1,"http://dbpedia.org/property/mtvbrasiln"
1,"http://dbpedia.org/property/chandraSekharAltitude"
1,"http://dbpedia.org/property/highName"
1,"http://dbpedia.org/property/rearDeltoids"
10,"http://dbpedia.org/property/refereeyear2end"
1,"http://dbpedia.org/property/cups"
4,"http://dbpedia.org/property/exMembers"
2,"http://dbpedia.org/property/gni"
28,"http://dbpedia.org/property/currentdoublesranking"
823,"http://dbpedia.org/property/medlineplus"
8842,"http://dbpedia.org/property/r1LengthM"
5,"http://dbpedia.org/property/tunnellength"
54,"http://dbpedia.org/property/bremsen"
260,"http://dbpedia.org/property/structuralSystem"
1,"http://dbpedia.org/property/garyKeenanLeague"
2,"http://dbpedia.org/property/shirtNumber"
7,"http://dbpedia.org/property/shipWreckDepth"
7,"http://dbpedia.org/ontology/orbits"
1,"http://dbpedia.org/property/animator_percent_28s_percent_29"
2,"http://dbpedia.org/property/altresTb"
7,"http://dbpedia.org/property/consumption"
1,"http://dbpedia.org/property/bankCompanySlogan"
13,"http://dbpedia.org/property/immigrant"
1,"http://dbpedia.org/property/marSnowfallCm"
646,"http://dbpedia.org/ontology/secondTeam"
500,"http://dbpedia.org/property/small"
1,"http://dbpedia.org/property/distanceFromMumbai_percent_28railways_percent_29"
18,"http://dbpedia.org/property/gspotPc"
1279,"http://dbpedia.org/property/agencyName"
100,"http://dbpedia.org/property/totalShipsBuilding"
3,"http://dbpedia.org/property/coverImage"
30,"http://dbpedia.org/property/naseats"
22,"http://dbpedia.org/property/forksStreams"
2,"http://dbpedia.org/property/week196Color"
12,"http://dbpedia.org/property/tertiary"
1,"http://dbpedia.org/property/periodicity"
16,"http://dbpedia.org/property/inOrbit"
1,"http://dbpedia.org/property/photoAption"
397,"http://dbpedia.org/property/mapName"
467,"http://dbpedia.org/property/ethnic"
48,"http://dbpedia.org/property/thirdDriverCountryR"
6,"http://dbpedia.org/property/_1seedScore"
2017,"http://dbpedia.org/property/placebirth"
1,"http://dbpedia.org/property/longdir"
1,"http://dbpedia.org/property/colonelsOfTheRegiment"
1,"http://dbpedia.org/property/use_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0"
1,"http://dbpedia.org/property/streams"
14,"http://dbpedia.org/property/proceeded"
1,"http://dbpedia.org/property/majorSubjects"
1519,"http://dbpedia.org/property/trend"
11915,"http://dbpedia.org/property/wappen"
2,"http://dbpedia.org/property/r1t3n"
1,"http://dbpedia.org/property/continues"
33,"http://dbpedia.org/property/formerconnections"
1,"http://dbpedia.org/property/sho"
1,"http://dbpedia.org/property/warning"
1,"http://dbpedia.org/property/flagiconOther"
1563,"http://dbpedia.org/property/distPc"
9,"http://dbpedia.org/property/majorclubs"
1,"http://dbpedia.org/property/sued"
7423,"http://dbpedia.org/property/combatant"
1,"http://dbpedia.org/property/dataIdh"
1,"http://dbpedia.org/property/championshipSite"
62,"http://dbpedia.org/property/multLandfalls"
151,"http://dbpedia.org/property/norseName"
7,"http://dbpedia.org/ontology/wavelength"
5,"http://dbpedia.org/property/presentationScore3Fs"
34,"http://dbpedia.org/property/instituted"
27,"http://dbpedia.org/property/gdppercapita"
95,"http://dbpedia.org/property/abolished"
3,"http://dbpedia.org/property/sdc"
1,"http://dbpedia.org/property/http//www.google.com/imgres_percent_3FImgurl"
25,"http://dbpedia.org/property/rd1Score09firstleg"
9,"http://dbpedia.org/property/orbitInclination"
2,"http://dbpedia.org/property/dublinDistanceMi"
15,"http://dbpedia.org/property/fresh"
2,"http://dbpedia.org/property/hm53Stat"
1,"http://dbpedia.org/property/nationalyars"
1,"http://dbpedia.org/property/eurogSdc"
1,"http://dbpedia.org/property/daemonname"
7,"http://dbpedia.org/property/rd2Score4Agg"
1,"http://dbpedia.org/property/villageOffice"
3,"http://dbpedia.org/property/ssterm"
1,"http://dbpedia.org/property/lengthTotalMi"
4997,"http://dbpedia.org/property/subject"
1,"http://dbpedia.org/property/rd1Team58Goals"
1,"http://dbpedia.org/property/imageDimension"
37,"http://dbpedia.org/property/yearscrapped"
2,"http://dbpedia.org/property/secondSingle"
163,"http://dbpedia.org/property/octSun"
5627,"http://dbpedia.org/property/stategov"
139760,"http://dbpedia.org/property/disambiguates"
1,"http://dbpedia.org/property/temperatureHighC"
7,"http://dbpedia.org/property/nominatedBy"
7,"http://dbpedia.org/property/locationCountries"
491,"http://dbpedia.org/property/highestMount"
8,"http://dbpedia.org/ontology/managementPlace"
1,"http://dbpedia.org/property/launchPrice"
1095,"http://dbpedia.org/property/band"
1,"http://dbpedia.org/property/actionDirector"
4,"http://dbpedia.org/property/artist_percent_28s_percent_29"
1,"http://dbpedia.org/property/soundtrackOption"
1,"http://dbpedia.org/property/polz"
47,"http://dbpedia.org/property/rd4Score02Agg"
4,"http://dbpedia.org/property/olydoubles"
1,"http://dbpedia.org/property/boePresident"
1,"http://dbpedia.org/property/newspapersPublished"
75,"http://dbpedia.org/property/otheroccupation"
6,"http://dbpedia.org/property/_4w"
279,"http://dbpedia.org/property/breech"
1,"http://dbpedia.org/property/_3152Label"
7190,"http://dbpedia.org/ontology/commander"
6,"http://dbpedia.org/property/lunarSampleMass"
3,"http://dbpedia.org/property/adress"
1,"http://dbpedia.org/property/autresTitresFrancophones"
4257,"http://dbpedia.org/property/seatingCapacity"
95,"http://dbpedia.org/property/breitengrad"
22253,"http://dbpedia.org/ontology/synonym"
5,"http://dbpedia.org/property/championsFlagvar"
1,"http://dbpedia.org/property/tiPeri"
1,"http://dbpedia.org/property/imgeAlt"
4,"http://dbpedia.org/property/image3Caption"
11,"http://dbpedia.org/property/arenabowlChampionships"
82,"http://dbpedia.org/property/expansionCode"
5,"http://dbpedia.org/property/dateOfRet"
2352,"http://dbpedia.org/property/unitaryEngland"
1,"http://dbpedia.org/property/deanOfStudent"
182,"http://dbpedia.org/property/hm5Enter"
9382,"http://dbpedia.org/ontology/serviceStartYear"
2,"http://dbpedia.org/property/nextAwardWinner"
1,"http://dbpedia.org/property/ukmvaw"
8,"http://dbpedia.org/property/battleName"
2,"http://dbpedia.org/property/nEType"
5,"http://dbpedia.org/property/mlrhChampionships"
2,"http://dbpedia.org/property/threw"
1,"http://dbpedia.org/property/music_percent_28theme_percent_29"
66,"http://dbpedia.org/property/firstRiderMotogpCountry"
1,"http://dbpedia.org/property/landAreaSqMi"
6,"http://dbpedia.org/property/spurRoute"
1,"http://dbpedia.org/property/citySealImageName"
8,"http://dbpedia.org/property/formedin"
1,"http://dbpedia.org/property/webDeveloper"
7,"http://dbpedia.org/property/rlAmateuryears"
2745,"http://dbpedia.org/property/ideology"
1,"http://dbpedia.org/property/enrichmentCapacity"
1,"http://dbpedia.org/property/webSitesi"
52,"http://dbpedia.org/property/usnwrBus"
1,"http://dbpedia.org/property/releaseSources"
1,"http://dbpedia.org/property/arba"
6,"http://dbpedia.org/property/campbell"
1,"http://dbpedia.org/property/crossingSigns"
19,"http://dbpedia.org/property/agency5Up"
1,"http://dbpedia.org/property/coach_percent_26Manager"
2,"http://dbpedia.org/property/settlementTypeNaples"
462,"http://dbpedia.org/ontology/denomination"
3,"http://dbpedia.org/property/lgupdate"
8,"http://dbpedia.org/property/hexadecimal"
685,"http://dbpedia.org/property/homeSchool"
12,"http://dbpedia.org/property/week15date"
8,"http://dbpedia.org/property/tdp"
1,"http://dbpedia.org/property/hva"
36401,"http://dbpedia.org/property/mapsize"
22,"http://dbpedia.org/property/eastOther"
110,"http://dbpedia.org/property/productionStart"
2,"http://dbpedia.org/property/note11NudgeDown"
171,"http://dbpedia.org/property/neighborhood"
3,"http://dbpedia.org/property/city14Pop"
1,"http://dbpedia.org/property/onet"
57,"http://dbpedia.org/property/roy"
1,"http://dbpedia.org/property/truthtableFf"
1,"http://dbpedia.org/property/numberOfCars/trains"
1,"http://dbpedia.org/property/messurements"
81,"http://dbpedia.org/ontology/countryOrigin"
1,"http://dbpedia.org/property/clearanceRate"
1,"http://dbpedia.org/property/_percent_28deratedOwingToOverheightOperation_percent_29Class"
100,"http://dbpedia.org/property/predecessorLine"
1,"http://dbpedia.org/property/breakUp"
11,"http://dbpedia.org/property/cableName"
1023,"http://dbpedia.org/property/asstPrincipal"
5,"http://dbpedia.org/property/itfMax"
1,"http://dbpedia.org/property/lowEColor"
21,"http://dbpedia.org/property/stat23value"
1,"http://dbpedia.org/property/serious"
2,"http://dbpedia.org/property/extraInfo20Title"
2,"http://dbpedia.org/property/ferryRangeMiles"
2034,"http://dbpedia.org/property/prizes"
51,"http://dbpedia.org/ontology/Planet/surfaceArea"
1,"http://dbpedia.org/property/iaoHead"
1,"http://dbpedia.org/property/director_percent_28technical_percent_29"
1,"http://dbpedia.org/property/*Notable"
9,"http://dbpedia.org/property/ruSevensnationalcaps"
6,"http://dbpedia.org/property/xwatchInPortTime"
384,"http://dbpedia.org/property/commander1Label"
151,"http://dbpedia.org/property/rd1t2Loc"
5,"http://dbpedia.org/property/unrankedPhylumAuthority"
3,"http://dbpedia.org/property/partyArticleTitle"
1,"http://dbpedia.org/property/onlineLearningCommunity"
78,"http://dbpedia.org/property/aircraft"
2,"http://dbpedia.org/property/highestDistrict"
13,"http://dbpedia.org/property/sizeOfPopulation"
1,"http://dbpedia.org/property/_2004pop_percent_28est_percent_29"
1,"http://dbpedia.org/property/_percent_28tires_percent_2CsaoDomingosDaRana_percent_29/_percent_28cascais/estorilCoast/lisbonArea_percent_29Focus/gateways"
1,"http://dbpedia.org/property/cabinWidthMain"
41,"http://dbpedia.org/property/refnat"
34,"http://dbpedia.org/property/orders"
1,"http://dbpedia.org/property/telNo."
11,"http://dbpedia.org/property/threonine"
189,"http://dbpedia.org/property/formerMembers"
2,"http://dbpedia.org/property/minister5Name"
4,"http://dbpedia.org/property/aliases/nicknames"
98,"http://dbpedia.org/property/wefreq"
1,"http://dbpedia.org/property/liaisonTrustee"
1,"http://dbpedia.org/property/greaterGoderichArea"
4,"http://dbpedia.org/property/greatGreatNephews"
22,"http://dbpedia.org/property/tradabbreviation"
9,"http://dbpedia.org/property/otherroutes"
3,"http://dbpedia.org/property/oslterm"
1,"http://dbpedia.org/property/parti4formannskap"
1,"http://dbpedia.org/property/shootss"
128,"http://dbpedia.org/property/highpoint"
409,"http://dbpedia.org/property/speciesAuthority"
243,"http://dbpedia.org/property/martialArt"
10,"http://dbpedia.org/property/char"
1,"http://dbpedia.org/property/startdatum"
1,"http://dbpedia.org/property/lang6Content"
11159,"http://dbpedia.org/property/shipLaidDown"
13,"http://dbpedia.org/property/rd1Score24Agg"
1,"http://dbpedia.org/property/gene9name"
7,"http://dbpedia.org/property/sealAlt"
129,"http://dbpedia.org/property/team1Image"
11,"http://dbpedia.org/property/away2player"
13,"http://dbpedia.org/property/hitcoach"
52,"http://dbpedia.org/property/joinplurality"
24,"http://dbpedia.org/property/rated"
1,"http://dbpedia.org/property/centricCharacter_percent_28s_percent_29"
129,"http://dbpedia.org/property/extlinks"
1,"http://dbpedia.org/property/commissioningEditor"
14,"http://dbpedia.org/property/gc3time"
2695,"http://dbpedia.org/property/radio"
1,"http://dbpedia.org/property/makeupArtist"
2,"http://dbpedia.org/property/storeCount"
517,"http://dbpedia.org/property/medium"
23,"http://dbpedia.org/property/rd1Score2A"
10,"http://dbpedia.org/property/can6Week"
1,"http://dbpedia.org/property/dirOfAthletics"
11,"http://dbpedia.org/property/appearancese"
1,"http://dbpedia.org/property/h2F"
1,"http://dbpedia.org/property/weRateStuff"
91,"http://dbpedia.org/property/g1Oversorballs"
1,"http://dbpedia.org/property/lonShift"
11,"http://dbpedia.org/property/week49Color"
1,"http://dbpedia.org/property/isnn"
1,"http://dbpedia.org/property/previousCallsigns"
1,"http://dbpedia.org/property/t7d"
29,"http://dbpedia.org/property/creativeTeamYear"
782,"http://dbpedia.org/property/renovated"
3,"http://dbpedia.org/property/week187Color"
21,"http://dbpedia.org/property/r3Name"
18822,"http://dbpedia.org/property/province"
5,"http://dbpedia.org/property/schoolmaster"
1,"http://dbpedia.org/property/pretendAs"
2,"http://dbpedia.org/property/iitube"
45,"http://dbpedia.org/property/imageLogo"
433,"http://dbpedia.org/property/usopendoublesresult"
87,"http://dbpedia.org/property/gravityEarth"
2,"http://dbpedia.org/property/asspriest"
1,"http://dbpedia.org/property/tDorlandspre"
4,"http://dbpedia.org/property/alignright"
1,"http://dbpedia.org/property/dateWritten"
1,"http://dbpedia.org/property/alt.Website"
1,"http://dbpedia.org/property/digitalLabel"
24,"http://dbpedia.org/property/passkm"
275,"http://dbpedia.org/property/runningMate"
5,"http://dbpedia.org/property/competition2winner"
2,"http://dbpedia.org/property/foundingMembers"
3,"http://dbpedia.org/property/_1upWii"
3,"http://dbpedia.org/property/freightlength"
4,"http://dbpedia.org/property/governmentState"
1,"http://dbpedia.org/property/_3v7a"
1,"http://dbpedia.org/property/dateOfAward"
2,"http://dbpedia.org/ontology/custodian"
1,"http://dbpedia.org/property/headSecretary"
1,"http://dbpedia.org/property/newseditors"
2,"http://dbpedia.org/property/imageCaptions"
1,"http://dbpedia.org/property/maxHold"
6,"http://dbpedia.org/property/zoba"
2,"http://dbpedia.org/property/jcrweb"
2795,"http://dbpedia.org/ontology/netIncome"
1850,"http://dbpedia.org/property/ruNationalcaps"
3,"http://dbpedia.org/property/originalVersion"
1,"http://dbpedia.org/property/oldmapseasting"
331,"http://dbpedia.org/property/logoCaption"
299,"http://dbpedia.org/property/localAuthority"
6,"http://dbpedia.org/property/fansVersusFavorites"
9,"http://dbpedia.org/property/week1316Color"
1,"http://dbpedia.org/property/heightrank"
1,"http://dbpedia.org/property/apparatus"
2551,"http://dbpedia.org/property/introduced"
1,"http://dbpedia.org/property/asst.Chief"
1945,"http://dbpedia.org/property/timeZone"
38,"http://dbpedia.org/property/rd1Score03secondleg"
14,"http://dbpedia.org/property/authorAbbrevZoo"
4,"http://dbpedia.org/property/worldwideSales"
1,"http://dbpedia.org/property/deied"
1,"http://dbpedia.org/property/eveningProgramManager"
4,"http://dbpedia.org/property/avcocup"
1,"http://dbpedia.org/property/dsfedfvdvdcvdvMapCaption"
1,"http://dbpedia.org/property/provincialcaps"
4,"http://dbpedia.org/property/onlineAvail"
1,"http://dbpedia.org/property/currentAtpRace"
26,"http://dbpedia.org/property/wcBest"
235,"http://dbpedia.org/property/tournamentFormat"
7,"http://dbpedia.org/property/eng2Kn"
1,"http://dbpedia.org/property/booking"
9,"http://dbpedia.org/property/warNavyEnd"
3,"http://dbpedia.org/property/imageSkylineSize"
17993,"http://dbpedia.org/property/period"
2,"http://dbpedia.org/property/sweptAreaSqft"
1134,"http://dbpedia.org/property/broadcastArea"
1,"http://dbpedia.org/property/magnetotail"
1,"http://dbpedia.org/property/overlay6link"
7,"http://dbpedia.org/property/imgW"
2,"http://dbpedia.org/property/worldcuprank"
46,"http://dbpedia.org/property/formerRegierungsbezirk"
1,"http://dbpedia.org/property/averageSatScores"
8,"http://dbpedia.org/property/catalogId"
296,"http://dbpedia.org/property/ffff"
1,"http://dbpedia.org/property/oms_percent_C3_percent_A4ttning"
3,"http://dbpedia.org/property/basionym"
