count,p
3,http://dbpedia.org/property/issued
144,http://dbpedia.org/property/basedIn
834,http://dbpedia.org/property/shore
5,http://dbpedia.org/property/asin
7,http://dbpedia.org/property/magazines
43,http://dbpedia.org/property/source1LongD
1,http://dbpedia.org/property/engTitle
195,http://dbpedia.org/property/chiefscout
1,http://dbpedia.org/property/fakeSpouse
1,http://dbpedia.org/property/noCross
1,http://dbpedia.org/property/afl2Championships
2,http://dbpedia.org/property/hamstrings
8072,http://dbpedia.org/property/districtType
5,http://dbpedia.org/property/peakStockpile
1155,http://dbpedia.org/property/careerhighlights
6,http://dbpedia.org/property/uig
7,http://dbpedia.org/property/chart
1,http://dbpedia.org/property/orissaAssemblySeats
7,http://dbpedia.org/property/muzzleVelocity
3,http://dbpedia.org/property/lon
207,http://dbpedia.org/property/recordTeam
1031,http://dbpedia.org/property/function
1,http://dbpedia.org/property/_060Mph
1,http://dbpedia.org/property/areaTotalSqKm
10,http://dbpedia.org/property/mcGba
774,http://dbpedia.org/property/singleTemperature
91,http://dbpedia.org/property/minnscore
2,http://dbpedia.org/property/gamezonePsp
15,http://dbpedia.org/property/betacaroteneUg
1,http://dbpedia.org/property/brethrenStatus
11,http://dbpedia.org/property/preclosed
39,http://dbpedia.org/property/sprint2ndTeam
59,http://dbpedia.org/property/rSupplier
1,http://dbpedia.org/property/dateWritten
1,http://dbpedia.org/property/nameSake
1,http://dbpedia.org/property/latmchange
5,http://dbpedia.org/property/positionAngle
9,http://dbpedia.org/property/instrument4Characteristics
314,http://dbpedia.org/property/pwRatio
59,http://dbpedia.org/property/availability
3,http://dbpedia.org/property/crownStatus
2,http://dbpedia.org/property/telescope16Name
19,http://dbpedia.org/property/doublechair
496,http://dbpedia.org/property/missionType
1,http://dbpedia.org/property/note9Colour
4,http://dbpedia.org/property/sf2score
1,http://dbpedia.org/property/logos
233,http://dbpedia.org/property/scc
977,http://dbpedia.org/property/nonProfitName
5,http://dbpedia.org/property/zweigleisig
1,http://dbpedia.org/property/demos
13,http://dbpedia.org/property/ukname
1,http://dbpedia.org/property/precedingDoc
11,http://dbpedia.org/property/civilization
2733,http://dbpedia.org/property/iubmbEcNumber
1,http://dbpedia.org/property/yearDefunct
1,http://dbpedia.org/property/year_percent_28s_percent_29OfManufacture_percent_EF_percent_BC_percent_9A
3,http://dbpedia.org/property/m_percent_C3_percent_BCndungLatSek
95,http://dbpedia.org/property/irishGridReference
12,http://dbpedia.org/property/intentions
1,http://dbpedia.org/property/numberOfMetabolite
1,http://dbpedia.org/property/vernacularNames
2,http://dbpedia.org/property/rd4Title
1,http://dbpedia.org/property/mailConversionsBy
1,http://dbpedia.org/property/professionalJersey
34,http://dbpedia.org/property/motifs
2,http://dbpedia.org/property/hm38Enter
2414,http://dbpedia.org/property/losses
1,http://dbpedia.org/property/seasonStartLosses
3,http://dbpedia.org/property/beamtubes
3447,http://dbpedia.org/property/playoffs
8,http://dbpedia.org/property/week1721Color
37,http://dbpedia.org/property/_2009ChampionshipPosition
123,http://dbpedia.org/property/meltingPoint
1,http://dbpedia.org/property/previousChampions
1,http://dbpedia.org/property/fansitename
2,http://dbpedia.org/property/subord
2,http://dbpedia.org/property/peak20a
4965,http://dbpedia.org/ontology/computingInput
1,http://dbpedia.org/property/shortDescripTion
21,http://dbpedia.org/property/homejersey
1,http://dbpedia.org/property/advisoryBoard
54,http://dbpedia.org/property/week8dropped
2,http://dbpedia.org/property/subsidiaryOf
1,http://dbpedia.org/property/currentAddress
12,http://dbpedia.org/property/rd1Score15secondleg
14,http://dbpedia.org/property/rd2Score06firstleg
80,http://dbpedia.org/property/totalBuschRaces
1,http://dbpedia.org/property/maneAltitude
1,http://dbpedia.org/property/genusAuthoroty
8,http://dbpedia.org/property/engineers
5,http://dbpedia.org/property/operatingEmptyMain
1,http://dbpedia.org/property/administrative
18,http://dbpedia.org/property/subareas
306,http://dbpedia.org/property/aos
1,http://dbpedia.org/property/peak20b
85,http://dbpedia.org/property/regionIso
131,http://dbpedia.org/property/si_percent_C3_percent_A8ge
1,http://dbpedia.org/property/formerClubs
1,http://dbpedia.org/property/filmsProduced
73,http://dbpedia.org/property/visitationDate
1,http://dbpedia.org/property/backCover
1,http://dbpedia.org/property/_361Ad
2,http://dbpedia.org/property/marRainCm
11,http://dbpedia.org/property/horseats
1,http://dbpedia.org/property/championshipTournaments
2,http://dbpedia.org/property/rd1Team42Goals
3,http://dbpedia.org/property/scottishsaint
24,http://dbpedia.org/property/rdtBackup
209,http://dbpedia.org/property/numberOfDays
113,http://dbpedia.org/property/reverseDesigner
1867,http://dbpedia.org/property/shipOperator
8,http://dbpedia.org/property/debtPayment
3,http://dbpedia.org/property/downsub
1,http://dbpedia.org/property/languege
1,http://dbpedia.org/property/_percent_23Caption
3789693,http://dbpedia.org/property/reference
10,http://dbpedia.org/property/mtvasian
129,http://dbpedia.org/property/soundTitle
55,http://dbpedia.org/property/associationWebsite
803,http://dbpedia.org/property/lonHem
141,http://dbpedia.org/property/latest
1,http://dbpedia.org/property/discountRate
90,http://dbpedia.org/property/lastclasslevel
8,http://dbpedia.org/property/sci
1,http://dbpedia.org/property/designation8Date
72,http://dbpedia.org/property/othertournaments
72,http://dbpedia.org/property/nomenhiero
2,http://dbpedia.org/property/minister7Pfo
332,http://dbpedia.org/property/extension
2,http://dbpedia.org/property/streetNameFa
19,http://dbpedia.org/property/away1player
14,http://dbpedia.org/property/allAlbums
1,http://dbpedia.org/property/gamerevPs
71,http://dbpedia.org/property/newsrelease
1,http://dbpedia.org/property/unofficialNickname
6563,http://dbpedia.org/property/r1Number
7,http://dbpedia.org/property/popUrban
255,http://dbpedia.org/property/strongestStormName
1,http://dbpedia.org/property/primarySuspension
67,http://dbpedia.org/property/laurenceolivierawards
1,http://dbpedia.org/property/egmSdc
24,http://dbpedia.org/property/previousPost
1,http://dbpedia.org/property/totalOccupiedHomes
8,http://dbpedia.org/property/_3cWins
22,http://dbpedia.org/property/pointsFor
9,http://dbpedia.org/property/otherclubs
3,http://dbpedia.org/property/engineControl
189,http://dbpedia.org/property/book_percent_28s_percent_29
2,http://dbpedia.org/property/limits
1,http://dbpedia.org/property/priestincharge
1,http://dbpedia.org/property/dagger
47,http://dbpedia.org/property/year7start
4,http://dbpedia.org/property/coachwin_percent_25a
6,http://dbpedia.org/property/overallRecord
22,http://dbpedia.org/property/week323Color
2,http://dbpedia.org/property/majorExportMarket
1,http://dbpedia.org/property/grandslamdoublesresults
50,http://dbpedia.org/ontology/Spacecraft/freeFlightTime
633,http://dbpedia.org/ontology/formerPartner
1,http://dbpedia.org/property/originalClosingDate
836,http://dbpedia.org/property/postgroup
2,http://dbpedia.org/property/gradesOffered
2059,http://dbpedia.org/property/speed
40,http://dbpedia.org/property/ballno
1144,http://dbpedia.org/property/scoreTeam2Inns
118,http://dbpedia.org/ontology/beatifiedPlace
1,http://dbpedia.org/property/sigfig
15,http://dbpedia.org/property/rd1Score09firstleg
3,http://dbpedia.org/property/week1810Color
16,http://dbpedia.org/property/laWinLossRecord
180,http://dbpedia.org/property/hm7Enter
64,http://dbpedia.org/property/copyright
1537,http://dbpedia.org/property/popofyear
1,http://dbpedia.org/property/c1w
60,http://dbpedia.org/property/elProdAvg
22,http://dbpedia.org/property/dateSans
2,http://dbpedia.org/property/filmVersion
100,http://dbpedia.org/property/imageBorder
1,http://dbpedia.org/property/prof
1,http://dbpedia.org/property/associateHeadCoach
1,http://dbpedia.org/property/teamsmanaged
1,http://dbpedia.org/property/lowestHomeAttendance
2,http://dbpedia.org/property/_12a
1,http://dbpedia.org/property/revenuMoyen
33970,http://dbpedia.org/property/birth
9,http://dbpedia.org/property/formerrollingstock
1,http://dbpedia.org/property/productionsBroadway
1,http://dbpedia.org/property/crimearegion
25,http://dbpedia.org/property/subdivs
1,http://dbpedia.org/property/bfiId
1,http://dbpedia.org/property/alternativename
1,http://dbpedia.org/property/aerialCombatVictories
2,http://dbpedia.org/property/_12b
2,http://dbpedia.org/property/checkAdjacentLat/long_percent_2CElevationQueryForYValue
88966,http://dbpedia.org/ontology/runtime
1,http://dbpedia.org/property/worldClubChallengeTitle
31,http://dbpedia.org/property/translationType
1074,http://dbpedia.org/property/roadabr
6,http://dbpedia.org/property/p3destcolor
14,http://dbpedia.org/property/week108Color
4,http://dbpedia.org/property/championshipTitles
2,http://dbpedia.org/property/poll3Nominee
163,http://dbpedia.org/property/cflstatus
2,http://dbpedia.org/property/fedElect
2,http://dbpedia.org/property/cartridges
14,http://dbpedia.org/property/worldchamp
17,http://dbpedia.org/property/twin3Country
381,http://dbpedia.org/property/australianopendoublesresult
3,http://dbpedia.org/property/worldwideGross
4,http://dbpedia.org/property/bar3From
1,http://dbpedia.org/property/stateAbbreviation
1,http://dbpedia.org/property/_135CompanySlogan
1,http://dbpedia.org/property/overlay3link
2,http://dbpedia.org/property/popularname
87,http://dbpedia.org/property/habitat
78,http://dbpedia.org/property/join
3,http://dbpedia.org/property/pastVocalists
38,http://dbpedia.org/property/_2000density
25,http://dbpedia.org/property/clip
1,http://dbpedia.org/property/m.phil/ph.d
3,http://dbpedia.org/property/binomialAuthor
1,http://dbpedia.org/property/type3alle3freq
1,http://dbpedia.org/property/milbcomleaguename
1,http://dbpedia.org/property/minimumSpecifications
1234,http://dbpedia.org/property/radius
19,http://dbpedia.org/property/week412Color
1,http://dbpedia.org/property/avg.ClassSize
23,http://dbpedia.org/property/originalopen
1,http://dbpedia.org/property/genoa
1,http://dbpedia.org/property/teamj2y
1,http://dbpedia.org/property/lining
35,http://dbpedia.org/property/waterareaus
16,http://dbpedia.org/property/orbitAltitude
1,http://dbpedia.org/property/officialnames
5,http://dbpedia.org/property/aOrAn
1,http://dbpedia.org/property/coursesoffered
1,http://dbpedia.org/property/catsAsOf
1,http://dbpedia.org/property/shipNicknames
30,http://dbpedia.org/property/fightName
1,http://dbpedia.org/property/areaWaterhiSqMi
2,http://dbpedia.org/property/rockType
1,http://dbpedia.org/property/tiPeri
1,http://dbpedia.org/property/genob
336,http://dbpedia.org/property/_1stCousinOnce
9,http://dbpedia.org/property/hochwasser
4,http://dbpedia.org/property/akademikBirimler
1,http://dbpedia.org/property/octSnowfallCm
1,http://dbpedia.org/property/seniorProducer
8,http://dbpedia.org/property/ssFastestLaps
165,http://dbpedia.org/property/heightInch
31,http://dbpedia.org/property/missing
5,http://dbpedia.org/property/ferryRangeKm
15,http://dbpedia.org/property/jerseys
1,http://dbpedia.org/property/showborder
1,http://dbpedia.org/property/cruisingSpeed
154,http://dbpedia.org/property/kshCode
1,http://dbpedia.org/property/variousOtherRanks
2,http://dbpedia.org/property/associateDean
1,http://dbpedia.org/property/sportsOfficer
3,http://dbpedia.org/property/source1Length
1,http://dbpedia.org/property/christianDistrict
2,http://dbpedia.org/property/screenResolution
1,http://dbpedia.org/property/bitthName
796,http://dbpedia.org/property/fundingtype
40,http://dbpedia.org/property/cdfImage
1,http://dbpedia.org/property/rd1Team16Goals
25,http://dbpedia.org/property/protestantPc
1,http://dbpedia.org/property/extraNote
2,http://dbpedia.org/property/militaryBase
8128,http://dbpedia.org/property/landkreis
2,http://dbpedia.org/property/image_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0
38,http://dbpedia.org/property/winningTime
1,http://dbpedia.org/property/mohamedRasheedPhone
10,http://dbpedia.org/property/gm2Ot
1591,http://dbpedia.org/property/nameOfRace
1,http://dbpedia.org/property/weeklyfreq
101,http://dbpedia.org/property/ruSevensnationalyears
28,http://dbpedia.org/property/annotations
754,http://dbpedia.org/property/sourceLongS
3,http://dbpedia.org/property/bar4NudgeDown
1,http://dbpedia.org/property/bottlingAges
27,http://dbpedia.org/property/homeConf
10,http://dbpedia.org/ontology/britishComedyAwards
2,http://dbpedia.org/property/currentlclub
2,http://dbpedia.org/property/mixtureRatio
939,http://dbpedia.org/property/beforeElection
1170,http://dbpedia.org/property/prominenceM
7,http://dbpedia.org/property/worldChampionship
17,http://dbpedia.org/property/gemeindeart
1,http://dbpedia.org/property/rejectedBy
1,http://dbpedia.org/property/websiteFamily
352,http://dbpedia.org/property/cpvi
6,http://dbpedia.org/property/reactionBFowardEnzyme
1,http://dbpedia.org/property/thatWeKnowOfName
1,http://dbpedia.org/property/spuerordo
15,http://dbpedia.org/property/dateenacted
76,http://dbpedia.org/property/chief3Name
2,http://dbpedia.org/property/post8years
29,http://dbpedia.org/property/latinAmericaQualifier
19,http://dbpedia.org/property/febChill
504,http://dbpedia.org/property/clubGaa
799,http://dbpedia.org/property/spectralType
17645,http://dbpedia.org/property/record
9,http://dbpedia.org/property/weight_percent_28kg_percent_29
1,http://dbpedia.org/property/transmissionSite
10,http://dbpedia.org/property/armenianname
1,http://dbpedia.org/property/head2Title
1,http://dbpedia.org/property/establishmentType
6,http://dbpedia.org/property/maporimage
158,http://dbpedia.org/property/trains
54,http://dbpedia.org/property/hornbostelSachs
1,http://dbpedia.org/property/vikasShrivastavaAltitude
1,http://dbpedia.org/property/combatRangeNmi
54,http://dbpedia.org/property/loa
1,http://dbpedia.org/property/presidentDate
1,http://dbpedia.org/property/assoicatedWith
1,http://dbpedia.org/property/sumanChandaAltitude
779,http://dbpedia.org/property/sourceLongM
2,http://dbpedia.org/property/tornadoSeason
1,http://dbpedia.org/property/lonSeq
1,http://dbpedia.org/property/personQuoted
4999,http://dbpedia.org/property/colours
1,http://dbpedia.org/property/nombreImagen
1,http://dbpedia.org/property/elderships
789,http://dbpedia.org/property/c1a
1,http://dbpedia.org/property/intergiroNat
40,http://dbpedia.org/property/source1LongS
661,http://dbpedia.org/ontology/billed
6,http://dbpedia.org/property/fieldDimensions
6,http://dbpedia.org/property/reactionAMajorSubstrate
46,http://dbpedia.org/property/stationsNumber
